bin,item,x,y,z,orientation
0,700,454,0,0,WDH
0,700,835,257,0,WDH
0,700,835,514,0,WDH
0,700,0,434,0,WDH
0,700,835,0,0,WDH
0,700,454,257,0,WDH
0,700,454,514,0,WDH
0,535,0,0,0,WDH
0,535,0,217,0,WDH
0,113,0,691,0,WDH
0,123,281,691,0,WDH
0,27,4,0,188,DWH
0,680,210,250,188,WDH
0,544,885,514,188,WDH
0,384,24,577,188,DWH
0,545,526,536,188,WDH
0,285,4,250,188,DWH
0,545,188,0,188,WDH
0,615,221,501,188,WDH
0,539,521,0,188,WDH
0,700,859,257,188,WDH
0,700,859,0,188,WDH
0,539,521,268,188,WDH
0,618,865,14,376,DWH
0,212,449,2,376,WDH
0,592,0,188,376,WDH
0,592,0,514,376,WDH
0,483,0,2,376,WDH
0,648,449,146,376,WDH
0,648,449,493,376,WDH
0,618,865,427,376,DWH
0,574,826,237,515,WDH
0,662,415,270,515,WDH
0,662,415,555,515,WDH
0,548,822,523,515,WDH
0,690,797,11,515,WDH
0,638,8,563,515,WDH
0,638,8,286,515,WDH
0,638,8,9,515,WDH
0,674,421,0,520,WDH
0,585,741,295,670,WDH
0,651,0,287,670,WDH
0,651,359,0,670,WDH
0,94,1084,0,670,DWH
0,621,701,0,670,WDH
0,642,781,555,670,WDH
0,536,0,0,670,WDH
0,635,415,555,670,WDH
0,628,0,582,670,WDH
0,336,1112,295,670,DWH
0,628,359,295,670,WDH
0,336,1120,555,670,DWH
0,670,0,198,868,WDH
0,670,0,519,868,WDH
0,282,476,538,868,WDH
0,282,871,445,868,DWH
0,370,476,263,868,WDH
0,277,0,15,868,WDH
0,277,341,15,868,WDH
0,277,871,262,868,WDH
0,28,814,20,869,WDH
0,377,684,35,869,DWH
0,357,26,8,956,DWH
0,586,65,562,956,WDH
0,575,450,563,956,WDH
0,586,470,274,956,WDH
0,586,85,274,956,WDH
0,684,839,552,956,WDH
0,645,854,14,956,WDH
0,633,245,44,956,WDH
0,534,855,260,956,WDH
0,243,707,39,988,DWH
0,560,0,338,1100,WDH
0,560,0,0,1100,WDH
0,4,1020,385,1100,DWH
0,371,0,676,1100,WDH
0,4,1020,0,1100,DWH
0,622,531,353,1100,WDH
0,622,531,0,1100,WDH
0,235,266,676,1100,WDH
0,377,531,706,1100,WDH
0,470,758,706,1100,WDH
0,23,531,344,1202,WDH
0,503,531,91,1202,WDH
0,193,15,362,1204,WDH
0,23,59,0,1204,WDH
0,227,1035,493,1211,DWH
0,227,1035,146,1211,DWH
0,141,231,619,1211,WDH
0,122,1005,0,1211,WDH
0,266,1,644,1211,WDH
0,503,548,91,1259,WDH
0,23,531,364,1263,DWH
0,38,0,0,1265,WDH
0,193,15,374,1271,WDH
0,369,970,439,1274,DWH
0,86,1018,172,1274,DWH
0,141,231,619,1280,WDH
0,38,531,41,1316,WDH
0,23,608,368,1324,DWH
0,23,0,0,1340,WDH
0,193,0,362,1340,WDH
0,503,970,368,1352,DWH
0,463,231,607,1350,WDH
0,378,1003,117,1350,DWH
0,597,516,424,1391,WDH
0,597,516,241,1391,WDH
0,665,516,1,1391,WDH
0,634,569,630,1391,WDH
0,348,846,2,1391,DWH
0,664,106,1,1401,WDH
0,96,333,241,1401,WDH
0,96,150,241,1401,WDH
0,555,174,362,1407,WDH
0,160,2,362,1407,DWH
0,139,1035,372,1409,WDH
0,595,980,480,1409,DWH
0,452,1014,25,1437,DWH
0,252,185,610,1437,WDH
0,29,0,170,1401,DWH
0,463,174,597,1569,WDH
0,463,1003,2,1569,DWH
0,494,2,36,1605,WDH
0,193,724,350,1621,WDH
0,193,724,595,1621,WDH
0,193,487,95,1621,WDH
0,220,512,499,1621,DWH
0,220,174,400,1621,WDH
0,515,1035,0,1653,DWH
0,28,114,597,1653,WDH
0,447,509,357,1621,WDH
0,193,724,350,1688,WDH
0,193,724,595,1688,WDH
0,193,487,95,1688,WDH
0,193,2,36,1691,DWH
0,515,282,26,1688,DWH
0,183,527,536,1691,DWH
0,206,282,340,1691,DWH
0,193,11,595,1731,WDH
0,193,724,536,1755,WDH
0,193,487,26,1755,WDH
0,193,487,271,1755,WDH
0,117,2,237,1758,DWH
0,183,282,36,1758,DWH
0,86,2,15,1758,WDH
0,391,1035,274,1755,DWH
0,183,527,536,1766,DWH
0,206,301,340,1773,DWH
0,193,0,595,1798,WDH
0,193,724,595,1822,WDH
0,193,519,46,1822,WDH
0,193,519,291,1822,WDH
0,117,0,280,1832,DWH
0,193,0,0,1834,WDH
0,261,1052,288,1839,DWH
0,391,516,578,1841,DWH
0,193,0,595,1865,WDH
0,491,303,318,1855,DWH
0,214,877,279,1889,DWH
0,108,516,279,1889,WDH
0,523,516,0,1889,WDH
0,413,724,595,1889,WDH
0,206,879,0,1889,DWH
0,73,0,200,1906,DWH
0,491,303,41,1906,DWH
0,339,2,17,1906,WDH
0,261,1051,279,1917,DWH
0,193,208,595,1932,WDH
0,13,295,332,1932,DWH
0,206,0,600,1932,DWH
0,494,586,269,1973,WDH
0,117,16,280,1979,DWH
0,206,930,0,1973,DWH
0,413,516,0,1973,WDH
0,337,810,621,1977,WDH
0,117,201,0,1990,WDH
0,393,0,0,1990,DWH
0,277,1057,280,1995,DWH
0,517,604,600,1999,DWH
0,365,178,600,1999,WDH
0,256,295,281,2021,DWH
0,494,586,269,2049,WDH
0,61,4,598,2021,DWH
0,394,2,282,2053,DWH
0,53,930,0,2055,DWH
0,189,612,47,2061,WDH
0,337,810,621,2061,WDH
0,337,182,47,2064,WDH
0,277,1051,269,2083,DWH
0,337,380,621,2097,WDH
0,529,297,269,2101,WDH
0,517,178,598,2097,DWH
0,161,671,311,2125,WDH
1,116,1006,642,0,WDH
1,572,1006,0,0,DWH
1,642,339,0,0,WDH
1,572,1006,321,0,DWH
1,677,347,536,0,WDH
1,642,0,268,0,WDH
1,642,0,0,0,WDH
1,657,0,536,0,WDH
1,677,686,268,0,WDH
1,657,339,268,0,WDH
1,677,686,537,0,WDH
1,589,678,0,0,WDH
1,641,680,624,195,WDH
1,696,965,142,195,DWH
1,696,680,187,195,WDH
1,641,350,144,195,WDH
1,634,330,428,195,WDH
1,665,0,600,195,WDH
1,624,680,427,195,WDH
1,634,330,634,195,WDH
1,665,0,360,195,WDH
1,634,0,154,195,WDH
1,267,1031,455,195,WDH
1,260,1001,669,195,WDH
1,260,680,16,195,WDH
1,188,350,6,195,WDH
1,125,0,15,195,WDH
1,188,965,4,195,WDH
1,14,862,0,427,WDH
1,644,431,553,427,WDH
1,132,0,572,427,WDH
1,644,880,286,427,DWH
1,647,431,286,427,WDH
1,637,0,0,427,WDH
1,637,431,0,427,WDH
1,637,0,286,427,WDH
1,436,955,717,427,WDH
1,91,9,0,537,DWH
1,693,903,518,537,WDH
1,405,38,201,537,DWH
1,623,558,518,537,WDH
1,623,558,0,537,WDH
1,623,558,259,537,WDH
